#"p"	"T"	"U:0"	"U:1"	"U:2"	"Points:0"	"Points:1"	"Points:2"
-1.7759	0.96985	-0.23326	0.38289	0	0.135	0.26521	0
-1.6931	0.97249	-0.23942	0.36837	0	0.14	0.26521	0
-1.6076	0.97519	-0.24533	0.35344	0	0.145	0.26521	0
-1.5195	0.97797	-0.25098	0.33813	0	0.15	0.26521	0
-1.4287	0.98081	-0.25637	0.32243	0	0.155	0.26521	0
-1.3354	0.98372	-0.2615	0.30638	0	0.16	0.26521	0
-1.2397	0.98669	-0.26635	0.28998	0	0.165	0.26521	0
-1.1415	0.98972	-0.27093	0.27325	0	0.17	0.26521	0
-1.0409	0.99281	-0.27522	0.2562	0	0.175	0.26521	0
-0.93802	0.99596	-0.27924	0.23885	0	0.18	0.26521	0
-0.83292	0.99915	-0.28296	0.22121	0	0.185	0.26521	0
-0.72567	1.0024	-0.28639	0.20331	0	0.19	0.26521	0
-0.61635	1.0057	-0.28954	0.18515	0	0.195	0.26521	0
-0.50505	1.009	-0.29238	0.16676	0	0.2	0.26521	0
-0.39185	1.0124	-0.29493	0.14815	0	0.205	0.26521	0
-0.27684	1.0158	-0.29718	0.12934	0	0.21	0.26521	0
-0.16013	1.0192	-0.29912	0.11034	0	0.215	0.26521	0
-0.041799	1.0227	-0.30077	0.091182	0	0.22	0.26521	0
0.078035	1.0262	-0.30211	0.071877	0	0.225	0.26521	0
0.19927	1.0297	-0.30315	0.052444	0	0.23	0.26521	0
0.32179	1.0332	-0.30389	0.032902	0	0.235	0.26521	0
0.44549	1.0368	-0.30432	0.01327	0	0.24	0.26521	0
0.57024	1.0403	-0.30445	-0.0064327	0	0.245	0.26521	0
0.69592	1.0439	-0.30428	-0.026186	0	0.25	0.26521	0
0.82241	1.0475	-0.3038	-0.045972	0	0.255	0.26521	0
0.94958	1.0511	-0.30303	-0.06577	0	0.26	0.26521	0
1.0773	1.0546	-0.30196	-0.08556	0	0.265	0.26521	0
1.2054	1.0582	-0.3006	-0.10532	0	0.27	0.26521	0
1.3338	1.0618	-0.29894	-0.12504	0	0.275	0.26521	0
1.4624	1.0653	-0.297	-0.14469	0	0.28	0.26521	0
1.5909	1.0689	-0.29476	-0.16425	0	0.285	0.26521	0
1.7193	1.0724	-0.29224	-0.1837	0	0.29	0.26521	0
1.8474	1.0759	-0.28944	-0.20303	0	0.295	0.26521	0
1.9751	1.0793	-0.28636	-0.22221	0	0.3	0.26521	0
2.1021	1.0827	-0.28301	-0.24122	0	0.305	0.26521	0
2.2285	1.0861	-0.27939	-0.26005	0	0.31	0.26521	0
2.3539	1.0895	-0.2755	-0.27867	0	0.315	0.26521	0
2.4783	1.0928	-0.27135	-0.29707	0	0.32	0.26521	0
2.6015	1.0961	-0.26695	-0.31522	0	0.325	0.26521	0
2.7234	1.0993	-0.26229	-0.3331	0	0.33	0.26521	0
2.8437	1.1025	-0.25739	-0.35071	0	0.335	0.26521	0
2.9624	1.1056	-0.25225	-0.36801	0	0.34	0.26521	0
3.0793	1.1086	-0.24687	-0.38499	0	0.345	0.26521	0
3.1943	1.1116	-0.24126	-0.40164	0	0.35	0.26521	0
3.3071	1.1146	-0.23543	-0.41793	0	0.355	0.26521	0
