#"p" "T" "U:0" "U:1" "U:2" "Points:0" "Points:1" "Points:2"
-1.0579 1.0574 -0.00057905 -0.00033089 0 -0.048139 0.86673 0
-1.5236 1.989 1.9303e-05 4.3894e-05 0 -1.7385 0.8808 0
-1.5236 1.9941 1.1051e-05 2.3685e-05 0 -1.7604 0.89013 0
-1.7713 1.9862 3.4039e-06 -6.2215e-05 0 1.9782 0.20493 0
-1.5465 1.6106 -0.00081576 -0.00018662 0 1.7345 0.12646 0
-1.366 1.2697 -0.00059429 -0.00046544 0 -0.56007 0.45881 0
-1.3362 1.234 -0.0006223 -0.00055632 0 -0.49722 0.52968 0
-1.3529 1.2555 -0.00066157 -0.00054716 0 -0.50649 0.54324 0
-1.3405 1.2398 -0.00064187 -0.00056637 0 -0.49361 0.54481 0
-1.4032 1.3536 -0.0013251 -0.00052306 0 -0.22992 0.95898 0
-1.5205 1.8548 -0.00019512 0.00026558 0 -1.3834 0.52495 0
-1.5291 1.645 0.00035839 -0.0007656 0 1.1539 1.166 0
-1.501 1.6238 -0.00045656 0.00028808 0 -0.58726 1.0067 0
-1.5504 1.981 0.00032085 -4.1259e-05 0 0.2799 1.9353 0
-1.567 1.8846 0.0013053 -0.00060266 0 0.82068 1.6228 0
-1.2299 1.1683 -0.0012955 -0.00061608 0 -0.068121 0.92169 0
-1.4564 1.4379 -0.00066102 -0.00017571 0 -0.74407 0.35835 0
-1.5107 1.696 -0.0003476 0.00041842 0 -0.835 0.88149 0
-1.5723 1.6533 -0.0004696 -0.00084623 0 1.6655 0.52301 0
-1.5179 1.7771 -0.00013431 0.00050142 0 -0.9808 0.92624 0
-1.5176 1.773 -0.00015858 0.00049368 0 -0.98524 0.90691 0
-1.0541 1.2864 -0.00082236 0.00078664 0 1.5474 0.32236 0
-1.5858 1.667 -0.00048679 -0.0008194 0 1.6958 0.46418 0
-1.546 1.803 0.0013328 -0.00034763 0 0.55537 1.5841 0
-1.5215 1.8867 -0.00011803 0.00023685 0 -1.4712 0.54681 0
-1.7745 1.9824 -5.8186e-06 -7.6448e-06 0 1.9858 0.019232 0
-1.523 1.9987 1.0619e-06 3.6823e-06 0 -1.907 0.60241 0
-1.5631 1.7402 0.0010396 -0.0010964 0 1.1555 1.2617 0
-1.5225 1.9709 -1.6121e-05 2.3918e-05 0 -1.8565 0.1781 0
-1.5621 1.709 0.00069416 -0.0011752 0 1.277 1.134 0
-1.5235 1.9911 1.4947e-05 3.5151e-05 0 -1.757 0.8654 0
-1.5171 1.7908 -0.00042121 0.00013713 0 -1.2917 0.23564 0
-1.5188 1.7286 0.00038964 0.0004549 0 -0.28037 1.3868 0
-1.5263 1.8379 0.00057172 0.00051144 0 -0.57707 1.4537 0
-1.7779 1.9953 2.06e-07 -1.2792e-05 0 1.9928 0.11534 0
-1.7787 1.9978 2.7942e-08 -5.4912e-06 0 1.9969 0.11174 0
-1.4856 1.5528 -0.00082157 -0.00024882 0 1.6584 0.37003 0
-0.76396 1.1302 -0.0013401 0.0012901 0 1.2523 0.7243 0
-1.4439 1.458 -0.0012611 -6.0278e-05 0 0.19961 1.2283 0
-1.4829 1.5496 -0.00082996 -0.0001545 0 1.6855 0.24998 0
-1.5121 1.722 -0.00055682 0.00015039 0 -1.1458 0.27637 0
-0.33596 1.0804 -3.3795e-05 7.9643e-05 0 1.5222 0.052146 0
-1.1798 1.1081 -0.00054086 -0.00054874 0 -0.2813 0.70515 0
-1.5027 1.5858 -0.00027511 -0.00053511 0 1.2935 0.99839 0
-1.7147 1.8481 -0.00028657 -9.7388e-05 0 1.8851 0.043446 0
-1.6185 1.8791 0.0010019 -0.001256 0 1.4184 1.2128 0
-1.2911 1.257 -0.0021033 -0.00025944 0 0.27163 1.1014 0
-1.7054 1.8345 -0.00030033 -0.00032814 0 1.8702 0.14403 0
-1.642 1.7333 -0.00051144 -0.00055054 0 1.7909 0.24632 0
-0.60568 1.1278 -0.00052657 0.0010165 0 1.4571 0.40638 0
-0.53351 1.1081 -0.00045684 0.00091688 0 1.4512 0.40258 0
-1.4499 1.4309 -0.0008606 -0.00032318 0 -0.52898 0.75803 0
-1.52 1.8522 -0.00027753 7.6576e-05 0 -1.4527 0.14696 0
-1.5224 1.8923 -9.4127e-06 0.000332 0 -1.374 0.82104 0
-1.5295 1.6808 0.00069971 -0.0004525 0 0.8077 1.3753 0
-1.6211 1.7 -0.00064009 -0.00035774 0 1.7818 0.16334 0
-1.5229 1.9245 1.5191e-05 0.00024346 0 -1.5034 0.79243 0
-1.1117 1.2802 -0.0015112 0.0013104 0 1.3592 0.6883 0
-1.1427 1.2948 -0.0015241 0.0012664 0 1.3612 0.69536 0
-1.1553 1.3025 -0.0015071 0.0012445 0 1.3689 0.69118 0
-1.2454 1.1907 -0.001585 -0.00057973 0 0.035146 0.9894 0
-1.5122 1.7005 -0.00015918 0.00047141 0 -0.66333 1.0844 0
-1.0425 1.2309 -0.0017085 0.0014228 0 1.2464 0.78644 0
-1.3697 1.4257 -0.001436 0.00053381 0 1.1991 0.95294 0
-1.3583 1.4151 -0.0015097 0.00059009 0 1.1882 0.9542 0
-1.6741 1.7953 -0.00026193 -0.00082756 0 1.8091 0.36235 0
-1.7098 1.8791 2.0638e-05 -0.00083306 0 1.8474 0.45522 0
-1.2218 1.1511 -0.00097657 -0.00063232 0 -0.17531 0.83553 0
-1.5092 1.615 0.00016576 -0.00035168 0 0.94333 1.2589 0
-1.0231 1.1391 -0.0018965 0.00041881 0 0.72729 1.0308 0
-1.512 1.6249 0.0002385 -0.00035764 0 0.8983 1.2876 0
-1.5219 1.7969 0.00029618 0.00056515 0 -0.69109 1.28 0
-1.5088 1.6844 -0.00050911 0.00031651 0 -0.95102 0.65845 0
-0.95811 1.1344 -0.0018788 0.00078975 0 0.89461 0.974 0
-0.8956 1.1088 -0.0016568 0.00069638 0 0.88566 0.96685 0
-1.6308 1.7247 -0.00044398 -0.00080997 0 1.7588 0.37534 0
-1.2713 1.2056 -0.0014879 -0.0006404 0 -0.040185 0.96175 0
-1.5159 1.6646 0.00046054 -2.0527e-05 0 0.36614 1.4364 0
-1.4208 1.4318 -0.0015082 2.4121e-05 0 0.46426 1.2297 0
-1.5229 1.986 5.084e-06 3.4627e-05 0 -1.8609 0.52451 0
-1.5577 1.7964 0.0013582 -0.00072729 0 0.86062 1.4853 0
-1.5861 1.8498 0.0013126 -0.0010935 0 1.1582 1.3921 0
-1.52 1.8482 -0.0002497 0.00020397 0 -1.403 0.39029 0
-1.2989 1.3944 -0.0012732 0.00081614 0 1.4286 0.67874 0
-0.85284 1.2195 -0.00033522 0.00029439 0 1.5658 0.087966 0
-1.5136 1.6358 0.00031435 -0.00027979 0 0.74981 1.3508 0
-1.5153 1.6385 0.00033747 -0.00029506 0 0.76363 1.3487 0
-1.5242 1.7831 0.00058965 0.00049014 0 -0.36248 1.446 0
-1.5445 1.8298 0.0013266 -0.00019054 0 0.40944 1.6442 0
-1.4935 1.5587 -0.00087414 -7.8244e-05 0 1.7103 0.092615 0
-1.5948 1.9838 0.00027387 -0.00019017 0 1.1385 1.6139 0
-1.5016 1.5763 -0.00050826 -0.00052795 0 1.4923 0.75719 0
-0.91671 1.0627 -0.0010569 2.2004e-05 0 0.52419 1.0246 0
-1.6871 1.9369 0.00036721 -0.00083782 0 1.7413 0.85664 0
-1.2515 1.1922 -0.0015197 -0.00061147 0 -0.0044316 0.9717 0
-1.5236 1.7316 0.00072376 0.00024014 0 0.047469 1.4909 0
-0.27361 1.0393 -0.00027202 0.00048549 0 1.3973 0.46762 0
-1.5547 1.619 -0.00080853 -0.0001943 0 1.7395 0.12304 0
-1.7561 1.9384 -5.8828e-05 -7.4543e-05 0 1.9503 0.061625 0
-1.524 1.5889 -0.00079455 -0.00026827 0 1.7075 0.24249 0
-1.5693 1.6666 -0.00012528 -0.0010946 0 1.5676 0.74204 0
-1.0346 1.2754 -0.00080749 0.00092638 0 1.5265 0.37348 0
-1.0721 1.2915 -0.00082782 0.00086906 0 1.5342 0.37041 0
-1.6104 1.7403 0.00022564 -0.0014122 0 1.5978 0.78904 0
-1.5452 1.6235 -0.00049409 -0.00078663 0 1.6105 0.60566 0
-1.5453 1.9976 4.1065e-05 -2.1075e-06 0 0.058529 1.9982 0
-1.5086 1.6452 0.00019201 0.00015984 0 0.15191 1.4002 0
-1.5228 1.8274 0.00024672 0.00055455 0 -0.85193 1.2273 0
-1.5227 1.895 2.605e-05 0.00034927 0 -1.3454 0.89034 0
-1.4836 1.5478 -0.00068848 8.8925e-05 0 -0.23113 1.1602 0
-1.6134 1.8248 0.00094002 -0.0014645 0 1.4506 1.1025 0
-1.5882 1.9433 0.00082295 -0.00054835 0 1.0733 1.5872 0
-1.5386 1.9642 0.00047188 6.7998e-05 0 -0.19622 1.8912 0
-0.53908 1.112 -0.0004399 0.00092524 0 1.4593 0.38693 0
-1.5027 1.6378 -0.0006673 9.094e-06 0 -1.0343 0.027071 0
-1.7138 1.9731 0.00014644 -0.00037323 0 1.8246 0.75646 0
-1.7141 1.9694 0.00015629 -0.00041458 0 1.8253 0.74652 0
-1.164 1.307 -0.0015158 0.0012274 0 1.3663 0.69772 0
-1.5333 1.7734 0.0010869 3.9746e-05 0 0.2402 1.5692 0
-1.4104 1.4111 -0.0016322 -3.9039e-05 0 0.40739 1.2148 0
-1.5134 1.7053 -2.2701e-05 0.00049092 0 -0.55527 1.1857 0
-1.575 1.9456 0.00082807 -0.00041076 0 0.88426 1.6931 0
-1.522 1.8548 4.2877e-05 0.00046326 0 -1.1511 0.98748 0
-1.5309 1.7976 0.00098168 0.00026304 0 -0.022084 1.5777 0
-1.5424 1.6194 -0.00051712 -0.00075824 0 1.6144 0.59212 0
-1.7175 1.8648 -0.00016893 -0.00048387 0 1.8808 0.238 0
-0.96791 1.2082 -0.0015781 0.0014651 0 1.2934 0.72221 0
-0.2952 1.0658 -0.00010525 0.00035862 0 1.4959 0.21666 0
-1.5133 1.6908 0.00013831 0.00042721 0 -0.3062 1.3152 0
-1.134 1.0998 -0.00091304 -0.00049923 0 -0.053184 0.88761 0
-1.5299 1.9256 0.00052094 0.00031336 0 -0.69258 1.628 0
-1.5301 1.9325 0.00049655 0.00028927 0 -0.6998 1.6456 0
-1.393 1.3197 -0.00089734 -0.00059849 0 -0.43623 0.7297 0
-0.024864 1.0177 1.2701e-06 4.6179e-05 0 1.4985 0.11495 0
-1.6456 1.7409 -0.0004781 -0.00064434 0 1.7887 0.2867 0
-1.502 1.6332 -0.00067111 4.6963e-05 0 -1.0201 0.14489 0
-1.4469 1.4698 -0.001191 -2.7494e-05 0 0.32551 1.2545 0
-0.44116 1.1044 -8.1203e-05 0.00014061 0 1.5284 0.071604 0
-1.5174 1.7964 -0.00041513 0.0001022 0 -1.312 0.1769 0
-1.2601 1.3932 -0.00073811 0.00025318 0 1.6255 0.16202 0
-1.2441 1.3844 -0.00072654 0.00027605 0 1.6212 0.16725 0
-1.6394 1.7232 -0.00063278 -0.00019006 0 1.8025 0.079347 0
-1.6445 1.7309 -0.00061206 -0.00019901 0 1.8071 0.082253 0
-1.4986 1.6105 -0.00064882 0.00018336 0 -0.84888 0.62166 0
-1.3208 1.4216 -0.00097691 0.00045539 0 1.5562 0.46852 0
-1.3135 1.4235 -0.00082341 0.00027327 0 1.6224 0.25865 0
-1.7446 1.9188 -7.3766e-05 -0.00027091 0 1.9275 0.18157 0
-0.54873 1.1272 -0.00019982 0.00049441 0 1.5204 0.19293 0
-0.48548 1.1156 -0.00010087 0.00015775 0 1.5319 0.074428 0
-1.5092 1.6904 -0.00057461 0.00021712 0 -1.0496 0.44044 0
-1.5213 1.8547 -7.3309e-05 0.00039665 0 -1.262 0.80919 0
-1.3093 1.2112 -0.00069696 -0.00067528 0 -0.39827 0.65786 0
-1.5403 1.6249 -0.000297 -0.00085353 0 1.5305 0.75186 0
-1.3417 1.2313 -0.00030767 -0.00027733 0 -0.60227 0.24663 0
-1.6227 1.7038 -0.00061924 -0.00039455 0 1.7821 0.18216 0
-1.6949 1.8141 -0.00036503 -0.00030116 0 1.8578 0.12692 0
-1.6939 1.8125 -0.00036786 -0.0003121 0 1.8562 0.13135 0
-1.6954 1.8124 -0.00039088 -0.00012025 0 1.8605 0.049994 0
-1.6912 1.8055 -0.00041028 -0.00012773 0 1.856 0.052412 0
-1.0543 1.0508 -0.00044892 -0.00031403 0 -0.086838 0.83754 0
-1.5244 1.993 2.334e-05 3.4643e-05 0 -1.6103 1.131 0
-1.5316 1.8273 0.00095897 0.00032088 0 -0.1422 1.6035 0
-1.5325 1.8363 0.00098309 0.00030103 0 -0.13266 1.6221 0
-1.5319 1.8271 0.000976 0.00030647 0 -0.12264 1.6085 0
-1.4147 1.4831 -0.00097585 0.00018258 0 1.4395 0.74134 0
-1.4017 1.4731 -0.0010127 0.00025738 0 1.4488 0.71949 0
-1.5206 1.8191 -9.4127e-06 0.00050528 0 -1.0507 0.98268 0
-1.0471 1.1384 -0.0018665 0.0002787 0 0.635 1.0477 0
-1.5641 1.9581 0.0006778 -0.00023205 0 0.66379 1.8028 0
-1.5733 1.8325 0.0013797 -0.00095049 0 1.0249 1.4527 0
-1.0557 1.2707 -0.0011453 0.0012773 0 1.4482 0.54458 0
-1.518 1.6921 0.00051876 0.00019536 0 0.11591 1.4505 0
-1.5171 1.6866 0.00048719 0.00018639 0 0.12695 1.4452 0
-1.5886 1.9508 0.0007388 -0.00048792 0 1.0729 1.5998 0
-1.524 1.9397 0.00010499 0.00025536 0 -1.4123 1.0515 0
-1.5971 1.7414 0.00049314 -0.0014321 0 1.5091 0.9234 0
-1.5131 1.7162 -0.0002393 0.00046904 0 -0.81852 0.95718 0
-1.5067 1.6303 0.00016325 2.2294e-05 0 0.33087 1.3999 0
-1.5078 1.6688 -0.00036174 0.00038526 0 -0.72569 0.95121 0
-1.546 1.7363 0.0010906 -0.00065346 0 0.86383 1.4135 0
-1.5491 1.7485 0.0011606 -0.00068892 0 0.87304 1.4236 0
-1.5364 1.9761 0.00030643 7.1433e-05 0 -0.35675 1.8954 0
-0.47508 1.0941 -0.00039187 0.00083738 0 1.4491 0.39573 0
-1.5341 1.6854 0.00074478 -0.00057806 0 0.90698 1.3413 0
-0.29646 1.0715 -3.6844e-05 7.2068e-05 0 1.5196 0.049074 0
-1.517 1.7506 -1.9592e-05 0.00053903 0 -0.76892 1.0986 0
-1.5267 1.8214 0.000659 0.00048952 0 -0.4414 1.4862 0
-1.4728 1.5073 -0.00088417 -5.8398e-05 0 -0.34726 1.0367 0
-1.4675 1.4918 -0.00094005 -0.00011075 0 -0.34754 1.0181 0
-1.3818 1.4703 -0.00087363 1.4306e-05 0 1.6704 0.031292 0
-1.6942 1.8125 -0.00037257 -0.00028214 0 1.8573 0.11823 0
-0.91623 1.227 -0.00073509 0.0011142 0 1.4949 0.40544 0
-1.4817 1.555 -0.00050506 -0.00031574 0 1.3713 0.89174 0
-1.4684 1.5386 -0.00060866 -0.0001964 0 1.362 0.88693 0
-1.5091 1.6815 -0.00034713 0.00040511 0 -0.76991 0.92779 0
-1.7096 1.9076 0.00016198 -0.00085966 0 1.8303 0.58681 0
-1.5025 1.6363 -0.00059438 0.00024475 0 -0.8664 0.6633 0
-1.2645 1.389 -0.00091137 0.00054329 0 1.5662 0.40164 0
-1.2903 1.4042 -0.00091204 0.00047076 0 1.5727 0.40361 0
-1.206 1.1139 -0.00039647 -0.00050645 0 -0.41789 0.5233 0
-0.39355 1.0452 -0.00047001 0.00060096 0 1.3113 0.60805 0
-1.4651 1.5335 -0.00090475 -2.4295e-05 0 1.6999 0.050422 0
-1.681 1.8489 0.00014955 -0.0011924 0 1.7701 0.61815 0
-1.6805 1.8462 0.00013639 -0.001189 0 1.771 0.60974 0
-1.2925 1.2462 -0.0018839 -0.00047259 0 0.12916 1.0602 0
-1.1488 1.3344 -0.00065501 0.00043224 0 1.5953 0.19914 0
-1.2176 1.304 -0.002053 0.0010827 0 1.1295 0.92791 0
-1.3634 1.2831 -0.0010601 -0.00070885 0 -0.32998 0.80736 0
-1.3627 1.2808 -0.001026 -0.00071775 0 -0.33911 0.79614 0
-1.3006 1.4072 -0.0010429 0.00057604 0 1.5262 0.52074 0
-1.5172 1.7844 -0.00036265 0.00029771 0 -1.2097 0.51603 0
-1.1304 1.0609 -0.0001768 -0.00029808 0 -0.4135 0.47442 0
-1.3807 1.2805 -0.00028132 -4.7393e-05 0 -0.66365 0.037499 0
-1.5561 1.8742 0.001329 -0.00040449 0 0.60997 1.6753 0
-1.6921 1.8082 -0.0003898 -0.00024972 0 1.8554 0.10423 0
-1.5825 1.871 0.0013062 -0.00093402 0 1.0803 1.4728 0
-1.5801 1.8608 0.0013371 -0.00094907 0 1.0665 1.4672 0
-1.5817 1.8715 0.0013084 -0.00092296 0 1.0695 1.4797 0
-1.5219 1.7035 0.00067996 8.8209e-05 0 0.23354 1.4771 0
-1.0855 1.2996 -0.00084589 0.00076491 0 1.5514 0.32645 0
-1.7494 1.9245 -7.927e-05 -0.0001524 0 1.9376 0.10751 0
-1.7517 1.9296 -6.9739e-05 -0.00014007 0 1.9417 0.10432 0
-1.1583 1.0709 -6.3012e-05 -3.9372e-05 0 -0.5323 0.074823 0
-1.5389 1.6491 0.00020836 -0.00093874 0 1.314 1.0397 0
-1.4706 1.5382 -0.00056148 -0.00015756 0 1.1191 1.0963 0
-1.5126 1.7271 -0.00054362 0.00016261 0 -1.1522 0.29454 0
-1.4866 1.5487 -0.0007238 4.6652e-05 0 -0.75195 0.63963 0
-1.4829 1.533 -0.00073973 6.7961e-06 0 -0.73328 0.6363 0
-1.4838 1.5366 -0.00073566 1.5692e-05 0 -0.74543 0.623 0
-1.5626 1.6408 -0.00050814 -0.00079056 0 1.658 0.52178 0
-1.7235 1.9382 0.00013714 -0.00061913 0 1.8617 0.57096 0
-1.7237 1.937 0.00013361 -0.00062096 0 1.8633 0.56297 0
-1.7209 1.9305 0.00014046 -0.00067523 0 1.8565 0.56688 0
-1.4029 1.4382 -0.0014374 0.00042927 0 0.8881 1.1452 0
-1.7429 1.9234 -3.7262e-05 -0.00036563 0 1.9213 0.26125 0
-1.7452 1.929 -3.0111e-05 -0.00034307 0 1.9259 0.25896 0
-1.7804 1.9987 -3.0787e-07 -6.2638e-07 0 1.9999 0.020279 0
-1.2443 1.2725 -0.0022757 0.00051806 0 0.74704 1.0919 0
-1.5277 1.9673 0.0002154 0.00017234 0 -1.0616 1.5506 0
-1.5362 1.9721 0.00035378 8.3122e-05 0 -0.36093 1.8824 0
-1.7775 1.9953 -2.1801e-07 -1.472e-05 0 1.9915 0.13604 0
-1.5106 1.7058 -0.00059495 8.2368e-05 0 -1.1345 0.16188 0
-1.5152 1.6564 0.00042188 -7.9415e-05 0 0.44183 1.4249 0
-1.5307 1.9523 0.00040132 0.00021413 0 -0.72349 1.6976 0
-1.0513 1.1947 -0.002188 0.001116 0 1.0059 0.94805 0
-1.534 1.9743 0.00030148 9.5395e-05 0 -0.508 1.8511 0
-1.5973 1.7852 0.00091559 -0.0014484 0 1.396 1.1093 0
-1.6009 1.7975 0.00095124 -0.0014545 0 1.4023 1.1193 0
-1.5727 1.9795 0.0003677 -0.00016663 0 0.82118 1.7824 0
-1.5407 1.6395 1.99e-05 -0.00091606 0 1.4266 0.9106 0
-1.5332 1.6263 -6.3235e-05 -0.0008312 0 1.4219 0.90223 0
-1.5331 1.6268 -5.3374e-05 -0.00083297 0 1.4164 0.90931 0
-1.5256 1.9792 9.6397e-05 0.00011129 0 -1.3609 1.3466 0
-1.5256 1.9848 7.3605e-05 8.2152e-05 0 -1.3805 1.3584 0
-1.6 1.6702 -0.00075776 -0.00013496 0 1.7722 0.062433 0
-1.6419 1.8551 0.00071788 -0.0014324 0 1.59 0.96754 0
-1.6592 1.9223 0.00058537 -0.0010175 0 1.6299 1.018 0
-1.5236 1.7271 0.00073336 0.00020969 0 0.093226 1.4923 0
-1.5334 1.6281 -3.6528e-05 -0.00083839 0 1.4117 0.91631 0
-1.5243 1.6139 -0.00012631 -0.00074587 0 1.4066 0.90802 0
-1.5183 1.5822 -0.00080484 -0.00018318 0 1.715 0.16952 0
-1.5271 1.591 -0.0007994 -0.0001972 0 1.7201 0.16653 0
-1.519 1.5829 -0.00080838 -0.0001795 0 1.7162 0.16401 0
-1.4943 1.5747 -0.00031801 -0.00044188 0 1.2407 1.0356 0
-1.5504 1.9879 0.00021158 -2.5505e-05 0 0.27142 1.9521 0
-1.5498 1.9833 0.00028282 -3.4062e-05 0 0.26083 1.9431 0
-1.5233 1.849 0.00022891 0.000526 0 -0.94927 1.2034 0
-0.6714 1.1593 -0.00026927 0.00060917 0 1.5259 0.2196 0
-1.6182 1.8056 0.00076886 -0.0015105 0 1.5161 0.99826 0
-1.4851 1.5441 -0.0007091 3.0826e-05 0 -0.65063 0.78825 0
-1.5224 1.9508 -3.4776e-05 7.3126e-05 0 -1.7515 0.33253 0
-1.5224 1.9541 -3.0667e-05 6.6253e-05 0 -1.7671 0.32159 0
-1.5225 1.956 -2.6321e-05 6.9246e-05 0 -1.7695 0.34806 0
-1.4863 1.548 -0.00072251 4.5877e-05 0 -0.74289 0.65402 0
-1.4028 1.4816 -0.00089681 7.7826e-05 0 1.6155 0.38817 0
-1.5612 1.8583 0.0013886 -0.0005774 0 0.76032 1.6065 0
-1.2835 1.4068 -0.00075679 0.00022329 0 1.6317 0.16075 0
-1.7737 1.9811 -5.7802e-06 -2.6385e-05 0 1.9839 0.063053 0
-1.4612 1.5306 -0.00082295 -0.00017023 0 1.6256 0.43505 0
-1.4973 1.6031 -0.00034778 0.00024364 0 -0.20368 1.242 0
-1.4993 1.6116 -0.00028952 0.00026355 0 -0.19542 1.2564 0
-1.5228 1.7963 0.0003977 0.00055475 0 -0.59504 1.3453 0
-1.6591 1.906 0.00061765 -0.0011514 0 1.6357 0.98146 0
-1.6588 1.9021 0.00061847 -0.0011783 0 1.6375 0.97247 0
-0.91644 1.1035 -0.0015903 0.00044026 0 0.79163 0.99781 0
-1.5246 1.9233 0.00017553 0.00033473 0 -1.2539 1.1729 0
-1.3826 1.4697 -0.00083973 6.2002e-05 0 1.6638 0.12898 0
-1.5187 1.8212 -0.00036431 1.9346e-05 0 -1.3795 0.033205 0
-1.5925 1.6687 -0.00062942 -0.00059652 0 1.7369 0.32161 0
-0.82792 1.0109 -0.00020199 -7.4359e-05 0 0.41899 0.99622 0
-1.7142 1.8965 7.6218e-05 -0.00080456 0 1.8513 0.48972 0
-1.5468 1.9577 0.00062856 -3.7656e-05 0 0.18313 1.8922 0
-1.5231 1.9408 2.3109e-05 0.00019589 0 -1.571 0.78101 0
-1.5233 1.9452 3.1392e-05 0.00018847 0 -1.5767 0.80721 0
-1.5578 1.9303 0.00098062 -0.00026854 0 0.55575 1.7826 0
-1.277 1.205 -0.0013502 -0.00065385 0 -0.11367 0.91788 0
-1.5583 1.6471 -0.0002513 -0.00097643 0 1.57 0.7134 0
-1.5704 1.8291 0.0013886 -0.00090919 0 0.99211 1.4656 0
-1.4378 1.5083 -0.00086423 -6.0207e-05 0 1.567 0.54871 0
-1.5373 1.9744 0.00033531 6.4971e-05 0 -0.30165 1.9015 0
-1.5236 1.9844 2.5646e-05 6.2453e-05 0 -1.717 0.87663 0
-1.4984 1.609 -0.00041696 0.00026086 0 -0.39528 1.1398 0
-1.5356 1.9491 0.0005607 0.00014752 0 -0.34615 1.8231 0
-1.0701 1.2052 -0.0022149 0.001142 0 1.0153 0.94809 0
-1.5904 1.6808 -0.00035762 -0.00099972 0 1.6698 0.55751 0
-1.4359 1.5084 -0.00086364 -2.9437e-05 0 1.6501 0.31428 0
-1.3983 1.4692 -0.0010327 0.00028785 0 1.4393 0.72909 0
-1.4142 1.4835 -0.00097058 0.00018101 0 1.4438 0.73596 0
-1.5674 1.6367 -0.00072222 -0.00044808 0 1.7272 0.27877 0
-1.5201 1.8577 -0.00026834 2.9587e-05 0 -1.473 0.057595 0
-1.5201 1.8571 -0.00026935 1.9918e-05 0 -1.473 0.038049 0
-1.6725 1.7731 -0.00051125 -7.0498e-05 0 1.8356 0.028378 0
-1.1488 1.3277 -0.00088096 0.0007145 0 1.5534 0.35781 0
-1.5248 1.9244 0.00019227 0.00033577 0 -1.2308 1.2044 0
-1.5115 1.7156 -0.00058044 7.5789e-05 0 -1.1536 0.1436 0
-1.3589 1.4006 -0.0016577 0.00062789 0 1.0212 1.0569 0
-1.3562 1.3973 -0.0016834 0.00064169 0 1.0091 1.0614 0
-1.7555 1.9473 -2.1185e-05 -0.00022172 0 1.9462 0.21111 0
-1.6281 1.7069 -0.00069055 -6.1459e-05 0 1.7948 0.025242 0
-1.4618 1.5296 -0.00072699 -0.00017095 0 1.4384 0.78624 0
-1.0416 1.125 -0.0017401 8.6767e-05 0 0.55085 1.051 0
-1.0216 1.1146 -0.0016344 9.7377e-05 0 0.56274 1.0448 0
-1.6316 1.79 0.00042079 -0.0015023 0 1.6212 0.82157 0
-1.6452 1.9321 0.00064053 -0.00090743 0 1.5514 1.143 0
-1.5288 1.9062 0.00054131 0.00038405 0 -0.71052 1.5601 0
-1.5172 1.6875 0.00047847 0.00020218 0 0.10511 1.443 0
-1.5609 1.8118 0.001391 -0.00074896 0 0.8738 1.4993 0
-1.5226 1.8947 1.8655e-05 0.00034468 0 -1.3533 0.87448 0
-1.569 1.6374 -0.00072232 -0.00039273 0 1.7341 0.24426 0
-1.1257 1.2879 -0.0015078 0.0012747 0 1.3677 0.68322 0
-1.5369 1.7183 0.00096674 -0.00045629 0 0.73196 1.4389 0
-1.6661 1.8299 0.00021943 -0.0013259 0 1.7301 0.67619 0
-1.4621 1.5315 -0.00083038 -8.9022e-05 0 1.6807 0.22503 0
-1.5124 1.6981 -6.0534e-05 0.00047715 0 -0.55079 1.175 0
-1.5502 1.6154 -0.00076115 -0.00029013 0 1.7279 0.20577 0
-1.4813 1.5485 -0.00083625 -0.00017251 0 1.6774 0.28693 0
-1.5665 1.9866 0.00024196 -8.9108e-05 0 0.70267 1.8447 0
-1.5668 1.981 0.00033792 -0.00012778 0 0.70947 1.8308 0
-1.6322 1.7202 -0.00053725 -0.0005912 0 1.7786 0.272 0
-1.5221 1.9256 -7.763e-05 0.00010838 0 -1.654 0.34299 0
-1.6826 1.9392 0.00038436 -0.00082343 0 1.7233 0.89536 0
-0.97215 1.2622 -0.00044497 0.00025464 0 1.582 0.077586 0
-1.027 1.146 -0.0019521 0.00052042 0 0.77342 1.0221 0
-0.96553 1.1171 -0.0017036 0.00044255 0 0.76607 1.0109 0
-1.0175 1.14 -0.0018955 0.00048892 0 0.76262 1.022 0
-1.5602 1.8635 0.0013752 -0.00053643 0 0.72852 1.6246 0
-1.5578 1.6377 -0.00047454 -0.00083897 0 1.6329 0.57719 0
-0.99373 1.2673 -0.00052311 0.00057712 0 1.5666 0.21147 0
-0.9793 1.2616 -0.00050828 0.00059803 0 1.5635 0.21602 0
-1.5232 1.9925 9.2026e-06 2.6026e-05 0 -1.8193 0.74038 0
-1.5452 1.6087 -0.0008279 -0.00016425 0 1.7353 0.10921 0
-1.5204 1.8283 -9.0305e-05 0.00044878 0 -1.159 0.85686 0
-1.5219 1.9116 -9.6476e-05 0.0001495 0 -1.5909 0.41172 0
-1.508 1.68 -0.00059443 0.00019608 0 -1.0398 0.41611 0
-1.0242 1.2725 -0.00079104 0.00080566 0 1.5426 0.31879 0
-1.5442 1.8373 0.0013153 -0.00015452 0 0.37275 1.6592 0
-1.7524 1.9454 -1.0987e-05 -0.0002721 0 1.9394 0.25458 0
-1.4432 1.4693 -0.0012176 2.9474e-07 0 0.43225 1.2581 0
-1.5745 1.7928 0.0012729 -0.0011326 0 1.1411 1.3321 0
